Event	FinalPlacement	CPTPoint	PlayerId
EVO Japan 2025	4097	0	4669290
EVO Japan 2025	4097	0	4669293
EVO Japan 2025	4097	0	4669296
EVO Japan 2025	4097	0	541139
EVO Japan 2025	4097	0	4669306
EVO Japan 2025	4097	0	4669311
EVO Japan 2025	4097	0	4669308
EVO Japan 2025	4097	0	4669315
EVO Japan 2025	4097	0	4669316
EVO Japan 2025	4097	0	4345334
EVO Japan 2025	4097	0	4669324
EVO Japan 2025	4097	0	3929312
EVO Japan 2025	4097	0	4457887
EVO Japan 2025	4097	0	1312301
EVO Japan 2025	4097	0	4669370
EVO Japan 2025	4097	0	498962
EVO Japan 2025	4097	0	3562982
EVO Japan 2025	4097	0	4660831
EVO Japan 2025	4097	0	3940601
EVO Japan 2025	4097	0	4669678
EVO Japan 2025	4097	0	3294642
EVO Japan 2025	4097	0	4669683
EVO Japan 2025	4097	0	3941491
EVO Japan 2025	4097	0	3579087
EVO Japan 2025	4097	0	4669716
EVO Japan 2025	4097	0	4669115
EVO Japan 2025	4097	0	4669849
EVO Japan 2025	4097	0	499059
EVO Japan 2025	4097	0	586922
EVO Japan 2025	4097	0	867770
EVO Japan 2025	4097	0	4669884
EVO Japan 2025	4097	0	3937442
EVO Japan 2025	4097	0	4643576
EVO Japan 2025	4097	0	4669935
EVO Japan 2025	4097	0	4669941
EVO Japan 2025	4097	0	4669947
EVO Japan 2025	4097	0	4669955
EVO Japan 2025	4097	0	4669965
EVO Japan 2025	4097	0	3932883
EVO Japan 2025	4097	0	4669986
EVO Japan 2025	4097	0	1452561
EVO Japan 2025	4097	0	4670063
EVO Japan 2025	4097	0	4670070
EVO Japan 2025	4097	0	559066
EVO Japan 2025	4097	0	3499382
EVO Japan 2025	4097	0	3824435
EVO Japan 2025	4097	0	183027
EVO Japan 2025	4097	0	3949193
EVO Japan 2025	4097	0	3735192
EVO Japan 2025	4097	0	3928460
EVO Japan 2025	4097	0	4645146
EVO Japan 2025	4097	0	527430
EVO Japan 2025	4097	0	3945416
EVO Japan 2025	4097	0	1486203
EVO Japan 2025	4097	0	3940899
EVO Japan 2025	4097	0	553129
EVO Japan 2025	4097	0	4670979
EVO Japan 2025	4097	0	63220
EVO Japan 2025	4097	0	4671005
EVO Japan 2025	4097	0	4671004
EVO Japan 2025	4097	0	4671006
EVO Japan 2025	4097	0	540683
EVO Japan 2025	4097	0	4671128
EVO Japan 2025	4097	0	3136001
EVO Japan 2025	4097	0	4636651
EVO Japan 2025	4097	0	4582240
EVO Japan 2025	4097	0	3347740
EVO Japan 2025	4097	0	4671177
EVO Japan 2025	4097	0	4671188
EVO Japan 2025	4097	0	4671190
EVO Japan 2025	4097	0	4671203
EVO Japan 2025	4097	0	4671176
EVO Japan 2025	4097	0	4650693
EVO Japan 2025	4097	0	4671235
EVO Japan 2025	4097	0	4671241
EVO Japan 2025	4097	0	4671077
EVO Japan 2025	4097	0	4671252
EVO Japan 2025	4097	0	4671261
EVO Japan 2025	4097	0	2379456
EVO Japan 2025	4097	0	4671111
EVO Japan 2025	4097	0	4671301
EVO Japan 2025	4097	0	3939240
EVO Japan 2025	4097	0	4500996
EVO Japan 2025	4097	0	4669718
EVO Japan 2025	4097	0	4671319
EVO Japan 2025	4097	0	635651
EVO Japan 2025	4097	0	1574335
EVO Japan 2025	4097	0	3943990
EVO Japan 2025	4097	0	4671403
EVO Japan 2025	4097	0	4671406
EVO Japan 2025	4097	0	1838268
EVO Japan 2025	4097	0	4671426
EVO Japan 2025	4097	0	4671425
EVO Japan 2025	4097	0	4671419
EVO Japan 2025	4097	0	4671456
EVO Japan 2025	4097	0	3898223
EVO Japan 2025	4097	0	4059661
EVO Japan 2025	4097	0	4671493
EVO Japan 2025	4097	0	3390576
EVO Japan 2025	4097	0	1369402
EVO Japan 2025	4097	0	4671506
EVO Japan 2025	4097	0	4671512
EVO Japan 2025	4097	0	3136436
EVO Japan 2025	4097	0	4671515
EVO Japan 2025	4097	0	4672699
EVO Japan 2025	4097	0	558220
EVO Japan 2025	4097	0	4674227
EVO Japan 2025	4097	0	2198985
EVO Japan 2025	4097	0	4585406
EVO Japan 2025	4097	0	4622499
EVO Japan 2025	4097	0	4673186
EVO Japan 2025	4097	0	4674457
EVO Japan 2025	4097	0	4674483
EVO Japan 2025	4097	0	493580
EVO Japan 2025	4097	0	3934813
EVO Japan 2025	4097	0	4668360
EVO Japan 2025	4097	0	4674791
EVO Japan 2025	4097	0	4674817
EVO Japan 2025	4097	0	4674843
EVO Japan 2025	4097	0	4674964
EVO Japan 2025	4097	0	3939474
EVO Japan 2025	4097	0	1487788
EVO Japan 2025	4097	0	4675045
EVO Japan 2025	4097	0	4675062
EVO Japan 2025	4097	0	4654449
EVO Japan 2025	4097	0	4675373
EVO Japan 2025	4097	0	346767
EVO Japan 2025	4097	0	4001432
EVO Japan 2025	4097	0	4452338
EVO Japan 2025	4097	0	3957349
EVO Japan 2025	4097	0	4675752
EVO Japan 2025	4097	0	3296781
EVO Japan 2025	4097	0	4675775
EVO Japan 2025	4097	0	4675817
EVO Japan 2025	4097	0	4675858
EVO Japan 2025	4097	0	2674979
EVO Japan 2025	4097	0	4654987
EVO Japan 2025	4097	0	4675893
EVO Japan 2025	4097	0	3557976
EVO Japan 2025	4097	0	4435697
EVO Japan 2025	4097	0	4673368
EVO Japan 2025	4097	0	4675224
EVO Japan 2025	4097	0	4675967
EVO Japan 2025	4097	0	4675952
EVO Japan 2025	4097	0	4675970
EVO Japan 2025	4097	0	147900
EVO Japan 2025	4097	0	4729322
EVO Japan 2025	4097	0	4729324
EVO Japan 2025	4097	0	4729342
EVO Japan 2025	4097	0	4729416
EVO Japan 2025	4097	0	4729420
EVO Japan 2025	4097	0	4729477
EVO Japan 2025	4097	0	4729534
EVO Japan 2025	4097	0	4729535
EVO Japan 2025	4097	0	4729554
EVO Japan 2025	4097	0	4729556
EVO Japan 2025	4097	0	4729564
EVO Japan 2025	4097	0	4729585
EVO Japan 2025	4097	0	4729587
EVO Japan 2025	4097	0	4729589
EVO Japan 2025	4097	0	4729590
EVO Japan 2025	4097	0	4729601
EVO Japan 2025	4097	0	4729612
EVO Japan 2025	4097	0	4729620
EVO Japan 2025	4097	0	4729655
EVO Japan 2025	4097	0	4729847
EVO Japan 2025	4097	0	4729871
EVO Japan 2025	4097	0	4729940
EVO Japan 2025	4097	0	4729948
EVO Japan 2025	4097	0	4730017
EVO Japan 2025	4097	0	4731126
EVO Japan 2025	4097	0	4731160
EVO Japan 2025	4097	0	4731172
EVO Japan 2025	4097	0	4731182
EVO Japan 2025	4097	0	4731189
EVO Japan 2025	4097	0	4731195
EVO Japan 2025	4097	0	4731203
EVO Japan 2025	4097	0	4731225
EVO Japan 2025	4097	0	4731233
EVO Japan 2025	4097	0	4731249
EVO Japan 2025	4097	0	4731254
EVO Japan 2025	4097	0	4731302
EVO Japan 2025	4097	0	4731304
EVO Japan 2025	4097	0	4731629
EVO Japan 2025	4097	0	4731659
EVO Japan 2025	4097	0	4731669
EVO Japan 2025	4097	0	4731719
EVO Japan 2025	4097	0	4731778
EVO Japan 2025	4097	0	4731830
EVO Japan 2025	4097	0	4731889
EVO Japan 2025	4097	0	4731952
EVO Japan 2025	4097	0	4668530
EVO Japan 2025	4097	0	3906761
EVO Japan 2025	4097	0	4563100
EVO Japan 2025	4097	0	2767569
EVO Japan 2025	6145	0	3791793
EVO Japan 2025	6145	0	15781
EVO Japan 2025	6145	0	4451877
EVO Japan 2025	6145	0	2231859
EVO Japan 2025	6145	0	4451983
EVO Japan 2025	6145	0	4266486
EVO Japan 2025	6145	0	4323546
EVO Japan 2025	6145	0	4196956
EVO Japan 2025	6145	0	4198095
EVO Japan 2025	6145	0	3957916
EVO Japan 2025	6145	0	4452256
EVO Japan 2025	6145	0	1539639
EVO Japan 2025	6145	0	4452300
EVO Japan 2025	6145	0	3931406
EVO Japan 2025	6145	0	1549674
EVO Japan 2025	6145	0	4452343
EVO Japan 2025	6145	0	4452354
EVO Japan 2025	6145	0	1961481
EVO Japan 2025	6145	0	4452363
EVO Japan 2025	6145	0	3922082
EVO Japan 2025	6145	0	4452419
EVO Japan 2025	6145	0	4452428
EVO Japan 2025	6145	0	3766821
EVO Japan 2025	6145	0	3296104
EVO Japan 2025	6145	0	3943376
EVO Japan 2025	6145	0	4452464
EVO Japan 2025	6145	0	499438
EVO Japan 2025	6145	0	3956108
EVO Japan 2025	6145	0	2569459
EVO Japan 2025	6145	0	4452760
EVO Japan 2025	6145	0	3778107
EVO Japan 2025	6145	0	4453023
EVO Japan 2025	6145	0	1569723
EVO Japan 2025	6145	0	3927370
EVO Japan 2025	6145	0	29683
EVO Japan 2025	6145	0	4453474
EVO Japan 2025	6145	0	4452445
EVO Japan 2025	6145	0	3147393
EVO Japan 2025	6145	0	4453521
EVO Japan 2025	6145	0	3142004
EVO Japan 2025	6145	0	3847668
EVO Japan 2025	6145	0	4453550
EVO Japan 2025	6145	0	4453566
EVO Japan 2025	6145	0	4101103
EVO Japan 2025	6145	0	272480
EVO Japan 2025	6145	0	4455237
EVO Japan 2025	6145	0	4457583
EVO Japan 2025	6145	0	4458006
EVO Japan 2025	6145	0	4459120
EVO Japan 2025	6145	0	3889096
EVO Japan 2025	6145	0	3754701
EVO Japan 2025	6145	0	4462830
EVO Japan 2025	6145	0	4464176
EVO Japan 2025	6145	0	3927400
EVO Japan 2025	6145	0	4467292
EVO Japan 2025	6145	0	3766790
EVO Japan 2025	6145	0	3765789
EVO Japan 2025	6145	0	3715141
EVO Japan 2025	6145	0	4472100
EVO Japan 2025	6145	0	2351346
EVO Japan 2025	6145	0	4474576
EVO Japan 2025	6145	0	4474616
EVO Japan 2025	6145	0	3136041
EVO Japan 2025	6145	0	3754659
EVO Japan 2025	6145	0	1159986
EVO Japan 2025	6145	0	1458188
EVO Japan 2025	6145	0	3951449
EVO Japan 2025	6145	0	3871541
EVO Japan 2025	6145	0	4479007
EVO Japan 2025	6145	0	3773339
EVO Japan 2025	6145	0	3904176
EVO Japan 2025	6145	0	4483586
EVO Japan 2025	6145	0	3272266
EVO Japan 2025	6145	0	3935426
EVO Japan 2025	6145	0	3937735
EVO Japan 2025	6145	0	3761158
EVO Japan 2025	6145	0	3906412
EVO Japan 2025	6145	0	4493431
EVO Japan 2025	6145	0	4318440
EVO Japan 2025	6145	0	4494941
EVO Japan 2025	6145	0	4494944
EVO Japan 2025	6145	0	569561
EVO Japan 2025	6145	0	1238288
EVO Japan 2025	6145	0	4499456
EVO Japan 2025	6145	0	3904623
EVO Japan 2025	6145	0	4503041
EVO Japan 2025	6145	0	3477307
EVO Japan 2025	6145	0	4358957
EVO Japan 2025	6145	0	3772836
EVO Japan 2025	6145	0	4394480
EVO Japan 2025	6145	0	247463
EVO Japan 2025	6145	0	4506197
EVO Japan 2025	6145	0	3756727
EVO Japan 2025	6145	0	4507514
EVO Japan 2025	6145	0	4507541
EVO Japan 2025	6145	0	4324068
EVO Japan 2025	6145	0	4508798
EVO Japan 2025	6145	0	4508859
EVO Japan 2025	6145	0	3927258
EVO Japan 2025	6145	0	3794150
EVO Japan 2025	6145	0	4482460
EVO Japan 2025	6145	0	3918401
EVO Japan 2025	6145	0	4514286
EVO Japan 2025	6145	0	4515552
EVO Japan 2025	6145	0	4515644
EVO Japan 2025	6145	0	4517132
EVO Japan 2025	6145	0	3924239
EVO Japan 2025	6145	0	4519039
EVO Japan 2025	6145	0	4517643
EVO Japan 2025	6145	0	4520375
EVO Japan 2025	6145	0	4520411
EVO Japan 2025	6145	0	3958084
EVO Japan 2025	6145	0	1555089
EVO Japan 2025	6145	0	4522043
EVO Japan 2025	6145	0	570442
EVO Japan 2025	6145	0	4522623
EVO Japan 2025	6145	0	4523272
EVO Japan 2025	6145	0	4519903
EVO Japan 2025	6145	0	4523523
EVO Japan 2025	6145	0	4514242
EVO Japan 2025	6145	0	3754497
EVO Japan 2025	6145	0	4460159
EVO Japan 2025	6145	0	4524973
EVO Japan 2025	6145	0	3769974
EVO Japan 2025	6145	0	4525873
EVO Japan 2025	6145	0	1254397
EVO Japan 2025	6145	0	568338
EVO Japan 2025	6145	0	4526362
EVO Japan 2025	6145	0	3901041
EVO Japan 2025	6145	0	3916627
EVO Japan 2025	6145	0	4529566
EVO Japan 2025	6145	0	3772031
EVO Japan 2025	6145	0	4529604
EVO Japan 2025	6145	0	4530105
EVO Japan 2025	6145	0	3136694
EVO Japan 2025	6145	0	3927351
EVO Japan 2025	6145	0	4531593
EVO Japan 2025	6145	0	4531713
EVO Japan 2025	6145	0	4316606
EVO Japan 2025	6145	0	4531861
EVO Japan 2025	6145	0	3296550
EVO Japan 2025	6145	0	4532182
EVO Japan 2025	6145	0	4507133
EVO Japan 2025	6145	0	3754506
EVO Japan 2025	6145	0	3921029
EVO Japan 2025	6145	0	2348754
EVO Japan 2025	6145	0	4480213
EVO Japan 2025	6145	0	4343467
EVO Japan 2025	6145	0	4533979
EVO Japan 2025	6145	0	626859
EVO Japan 2025	6145	0	1263512
EVO Japan 2025	6145	0	1544666
EVO Japan 2025	6145	0	4534034
EVO Japan 2025	6145	0	4534042
EVO Japan 2025	6145	0	3906940
EVO Japan 2025	6145	0	579430
EVO Japan 2025	6145	0	4534170
EVO Japan 2025	6145	0	2015448
EVO Japan 2025	6145	0	3766820
EVO Japan 2025	6145	0	4534295
EVO Japan 2025	6145	0	3582977
EVO Japan 2025	6145	0	4534391
EVO Japan 2025	6145	0	4534402
EVO Japan 2025	6145	0	766392
EVO Japan 2025	6145	0	4534410
EVO Japan 2025	6145	0	4480895
EVO Japan 2025	6145	0	4534461
EVO Japan 2025	6145	0	4534521
EVO Japan 2025	6145	0	3917755
EVO Japan 2025	6145	0	3766828
EVO Japan 2025	6145	0	4330639
EVO Japan 2025	6145	0	2203126
EVO Japan 2025	6145	0	2892962
EVO Japan 2025	6145	0	3565762
EVO Japan 2025	6145	0	570356
EVO Japan 2025	6145	0	4536238
EVO Japan 2025	6145	0	4536248
EVO Japan 2025	6145	0	3923913
EVO Japan 2025	6145	0	3933293
EVO Japan 2025	6145	0	3630263
EVO Japan 2025	6145	0	4536299
EVO Japan 2025	6145	0	3761123
EVO Japan 2025	6145	0	2997901
EVO Japan 2025	6145	0	4536606
EVO Japan 2025	6145	0	4536622
EVO Japan 2025	6145	0	3250513
EVO Japan 2025	6145	0	1308564
EVO Japan 2025	6145	0	4538621
EVO Japan 2025	6145	0	4546122
EVO Japan 2025	6145	0	4546222
EVO Japan 2025	6145	0	4546281
EVO Japan 2025	6145	0	1319840
EVO Japan 2025	6145	0	4547342
EVO Japan 2025	6145	0	3941839
EVO Japan 2025	6145	0	3941585
EVO Japan 2025	6145	0	4542132
EVO Japan 2025	6145	0	1613456
EVO Japan 2025	6145	0	3561284
EVO Japan 2025	6145	0	4552485
EVO Japan 2025	6145	0	4552524
EVO Japan 2025	6145	0	3246099
EVO Japan 2025	6145	0	4555592
EVO Japan 2025	6145	0	1522212
EVO Japan 2025	6145	0	4555914
EVO Japan 2025	6145	0	4555963
EVO Japan 2025	6145	0	3939245
EVO Japan 2025	6145	0	4557535
EVO Japan 2025	6145	0	4557816
EVO Japan 2025	6145	0	4557856
EVO Japan 2025	6145	0	3916571
EVO Japan 2025	6145	0	626745
EVO Japan 2025	6145	0	4559388
EVO Japan 2025	6145	0	4559399
EVO Japan 2025	6145	0	4301995
EVO Japan 2025	6145	0	3948445
EVO Japan 2025	6145	0	3956116
EVO Japan 2025	6145	0	4536937
EVO Japan 2025	6145	0	3959942
EVO Japan 2025	6145	0	4561455
EVO Japan 2025	6145	0	3842299
EVO Japan 2025	6145	0	3935382
EVO Japan 2025	6145	0	3852447
EVO Japan 2025	6145	0	2742865
EVO Japan 2025	6145	0	4561666
EVO Japan 2025	6145	0	2035496
EVO Japan 2025	6145	0	3294653
EVO Japan 2025	6145	0	510649
EVO Japan 2025	6145	0	3937707
EVO Japan 2025	6145	0	3780294
EVO Japan 2025	6145	0	1115959
EVO Japan 2025	6145	0	4562991
EVO Japan 2025	6145	0	1046322
EVO Japan 2025	6145	0	4563085
EVO Japan 2025	6145	0	2108453
EVO Japan 2025	6145	0	3136533
EVO Japan 2025	6145	0	4563118
EVO Japan 2025	6145	0	4563144
EVO Japan 2025	6145	0	2231572
EVO Japan 2025	6145	0	659483
EVO Japan 2025	6145	0	2570108
EVO Japan 2025	6145	0	1585816
EVO Japan 2025	6145	0	3918383
EVO Japan 2025	6145	0	1535798
EVO Japan 2025	6145	0	3280326
EVO Japan 2025	6145	0	3366380
EVO Japan 2025	6145	0	4563335
EVO Japan 2025	6145	0	4563421
EVO Japan 2025	6145	0	4564492
EVO Japan 2025	6145	0	4011620
EVO Japan 2025	6145	0	3287479
EVO Japan 2025	6145	0	4569675
EVO Japan 2025	6145	0	4579865
EVO Japan 2025	6145	0	4580176
EVO Japan 2025	6145	0	4581003
EVO Japan 2025	6145	0	3943258
EVO Japan 2025	6145	0	4587645
EVO Japan 2025	6145	0	4591469
EVO Japan 2025	6145	0	4592884
EVO Japan 2025	6145	0	4594710
EVO Japan 2025	6145	0	4598036
EVO Japan 2025	6145	0	3767939
EVO Japan 2025	6145	0	3945101
EVO Japan 2025	6145	0	4601581
EVO Japan 2025	6145	0	4602812
EVO Japan 2025	6145	0	4479347
EVO Japan 2025	6145	0	3960060
EVO Japan 2025	6145	0	4605263
EVO Japan 2025	6145	0	4239633
EVO Japan 2025	6145	0	3766829
EVO Japan 2025	6145	0	3996868
EVO Japan 2025	6145	0	4457972
EVO Japan 2025	6145	0	3294720
EVO Japan 2025	6145	0	572508
EVO Japan 2025	6145	0	3259991
EVO Japan 2025	6145	0	4418464
EVO Japan 2025	6145	0	4611130
EVO Japan 2025	6145	0	4611262
EVO Japan 2025	6145	0	4611841
EVO Japan 2025	6145	0	2720546
EVO Japan 2025	6145	0	4357298
EVO Japan 2025	6145	0	4616013
EVO Japan 2025	6145	0	4617044
EVO Japan 2025	6145	0	4618810
EVO Japan 2025	6145	0	4618946
EVO Japan 2025	6145	0	4619233
EVO Japan 2025	6145	0	3136305
EVO Japan 2025	6145	0	4619299
EVO Japan 2025	6145	0	4613570
EVO Japan 2025	6145	0	4620595
EVO Japan 2025	6145	0	4620648
EVO Japan 2025	6145	0	4620651
EVO Japan 2025	6145	0	3296958
EVO Japan 2025	6145	0	1231171
EVO Japan 2025	6145	0	4327698
EVO Japan 2025	6145	0	3955604
EVO Japan 2025	6145	0	4622967
EVO Japan 2025	6145	0	1131522
EVO Japan 2025	6145	0	3881158
EVO Japan 2025	6145	0	4625168
EVO Japan 2025	6145	0	3942180
EVO Japan 2025	6145	0	3936311
EVO Japan 2025	6145	0	3766345
EVO Japan 2025	6145	0	3957896
EVO Japan 2025	6145	0	4630224
EVO Japan 2025	6145	0	4630232
EVO Japan 2025	6145	0	4365676
EVO Japan 2025	6145	0	4630112
EVO Japan 2025	6145	0	4634501
EVO Japan 2025	6145	0	1575716
EVO Japan 2025	6145	0	4636848
EVO Japan 2025	6145	0	3137890
EVO Japan 2025	6145	0	3743037
EVO Japan 2025	6145	0	4638168
EVO Japan 2025	6145	0	4638490
EVO Japan 2025	6145	0	4638758
EVO Japan 2025	6145	0	3599049
EVO Japan 2025	6145	0	3964357
EVO Japan 2025	6145	0	3940894
EVO Japan 2025	6145	0	4444889
EVO Japan 2025	6145	0	4639892
EVO Japan 2025	6145	0	4639924
EVO Japan 2025	6145	0	4639995
EVO Japan 2025	6145	0	4640030
EVO Japan 2025	6145	0	4640082
EVO Japan 2025	6145	0	4640089
EVO Japan 2025	6145	0	4640153
EVO Japan 2025	6145	0	3768594
EVO Japan 2025	6145	0	4640330
EVO Japan 2025	6145	0	4640863
EVO Japan 2025	6145	0	4640889
EVO Japan 2025	6145	0	4640954
EVO Japan 2025	6145	0	3939835
EVO Japan 2025	6145	0	570506
EVO Japan 2025	6145	0	4641014
EVO Japan 2025	6145	0	3761111
EVO Japan 2025	6145	0	4641371
EVO Japan 2025	6145	0	4641681
EVO Japan 2025	6145	0	4642399
EVO Japan 2025	6145	0	4643476
EVO Japan 2025	6145	0	4643521
EVO Japan 2025	6145	0	2364595
EVO Japan 2025	6145	0	895617
EVO Japan 2025	6145	0	4645717
EVO Japan 2025	6145	0	4645815
EVO Japan 2025	6145	0	3937519
EVO Japan 2025	6145	0	4338444
EVO Japan 2025	6145	0	3292929
EVO Japan 2025	6145	0	3943198
EVO Japan 2025	6145	0	4647663
EVO Japan 2025	6145	0	650851
EVO Japan 2025	6145	0	3782265
EVO Japan 2025	6145	0	4649365
EVO Japan 2025	6145	0	4650639
EVO Japan 2025	6145	0	4651718
EVO Japan 2025	6145	0	3934881
EVO Japan 2025	6145	0	4652570
EVO Japan 2025	6145	0	3941528
EVO Japan 2025	6145	0	4633853
EVO Japan 2025	6145	0	4653068
EVO Japan 2025	6145	0	4643512
EVO Japan 2025	6145	0	4655478
EVO Japan 2025	6145	0	1290408
EVO Japan 2025	6145	0	3138527
EVO Japan 2025	6145	0	4655822
EVO Japan 2025	6145	0	1560521
EVO Japan 2025	6145	0	4657291
EVO Japan 2025	6145	0	33405
EVO Japan 2025	6145	0	4657375
EVO Japan 2025	6145	0	4657737
EVO Japan 2025	6145	0	3755840
EVO Japan 2025	6145	0	4658563
EVO Japan 2025	6145	0	1368033
EVO Japan 2025	6145	0	4658639
EVO Japan 2025	6145	0	4643519
EVO Japan 2025	6145	0	4658425
EVO Japan 2025	6145	0	3907445
EVO Japan 2025	6145	0	4660456
EVO Japan 2025	6145	0	3927265
EVO Japan 2025	6145	0	4660661
EVO Japan 2025	6145	0	4660684
EVO Japan 2025	6145	0	3324247
EVO Japan 2025	6145	0	4452455
EVO Japan 2025	6145	0	3950673
EVO Japan 2025	6145	0	4661103
EVO Japan 2025	6145	0	4640096
EVO Japan 2025	6145	0	4661588
EVO Japan 2025	6145	0	4661939
EVO Japan 2025	6145	0	4662035
EVO Japan 2025	6145	0	4662045
EVO Japan 2025	6145	0	4204585
EVO Japan 2025	6145	0	4650636
EVO Japan 2025	6145	0	3891157
EVO Japan 2025	6145	0	498128
EVO Japan 2025	6145	0	4662286
EVO Japan 2025	6145	0	4662312
EVO Japan 2025	6145	0	990095
EVO Japan 2025	6145	0	4645654
EVO Japan 2025	6145	0	4662950
EVO Japan 2025	6145	0	4653975
EVO Japan 2025	6145	0	4663050
EVO Japan 2025	6145	0	540567
EVO Japan 2025	6145	0	4534197
EVO Japan 2025	6145	0	3944914
EVO Japan 2025	6145	0	4663533
EVO Japan 2025	6145	0	4663546
EVO Japan 2025	6145	0	4663575
EVO Japan 2025	6145	0	4663667
EVO Japan 2025	6145	0	3958196
EVO Japan 2025	6145	0	3296894
EVO Japan 2025	6145	0	4663747
EVO Japan 2025	6145	0	4523222
EVO Japan 2025	6145	0	4652639
EVO Japan 2025	6145	0	3933221
EVO Japan 2025	6145	0	4663868
EVO Japan 2025	6145	0	4153377
EVO Japan 2025	6145	0	4664089
EVO Japan 2025	6145	0	4664312
EVO Japan 2025	6145	0	3799994
EVO Japan 2025	6145	0	4665013
EVO Japan 2025	6145	0	3137653
EVO Japan 2025	6145	0	1154615
EVO Japan 2025	6145	0	4645759
EVO Japan 2025	6145	0	3952336
EVO Japan 2025	6145	0	4665278
EVO Japan 2025	6145	0	3276434
EVO Japan 2025	6145	0	4665410
EVO Japan 2025	6145	0	3795406
EVO Japan 2025	6145	0	4665534
EVO Japan 2025	6145	0	3934940
EVO Japan 2025	6145	0	3996478
EVO Japan 2025	6145	0	2108247
EVO Japan 2025	6145	0	4665735
EVO Japan 2025	6145	0	4427569
EVO Japan 2025	6145	0	4665982
EVO Japan 2025	6145	0	2112132
EVO Japan 2025	6145	0	4338448
EVO Japan 2025	6145	0	4666598
EVO Japan 2025	6145	0	4540639
EVO Japan 2025	6145	0	4666721
EVO Japan 2025	6145	0	4666882
EVO Japan 2025	6145	0	4666912
EVO Japan 2025	6145	0	3971388
EVO Japan 2025	6145	0	4505888
EVO Japan 2025	6145	0	4666930
EVO Japan 2025	6145	0	4666948
EVO Japan 2025	6145	0	4667007
EVO Japan 2025	6145	0	4667018
EVO Japan 2025	6145	0	4667015
EVO Japan 2025	6145	0	4662231
EVO Japan 2025	6145	0	4646493
EVO Japan 2025	6145	0	4667027
EVO Japan 2025	6145	0	4667032
EVO Japan 2025	6145	0	4645184
EVO Japan 2025	6145	0	3581071
EVO Japan 2025	6145	0	1626994
EVO Japan 2025	6145	0	4667081
EVO Japan 2025	6145	0	3965370
EVO Japan 2025	6145	0	3864180
EVO Japan 2025	6145	0	4667116
EVO Japan 2025	6145	0	4667113
EVO Japan 2025	6145	0	4667141
EVO Japan 2025	6145	0	4666758
EVO Japan 2025	6145	0	3757237
EVO Japan 2025	6145	0	4667629
EVO Japan 2025	6145	0	4667791
EVO Japan 2025	6145	0	4142505
EVO Japan 2025	6145	0	4661869
EVO Japan 2025	6145	0	4398255
EVO Japan 2025	6145	0	4668158
EVO Japan 2025	6145	0	4668162
EVO Japan 2025	6145	0	4668189
EVO Japan 2025	6145	0	3936940
EVO Japan 2025	6145	0	3604201
EVO Japan 2025	6145	0	4668249
EVO Japan 2025	6145	0	3972972
EVO Japan 2025	6145	0	4668280
EVO Japan 2025	6145	0	4668320
EVO Japan 2025	6145	0	4668336
EVO Japan 2025	6145	0	3937049
EVO Japan 2025	6145	0	4668341
EVO Japan 2025	6145	0	4655424
EVO Japan 2025	6145	0	4668349
EVO Japan 2025	6145	0	3959919
EVO Japan 2025	6145	0	4668394
EVO Japan 2025	6145	0	3956440
EVO Japan 2025	6145	0	4668426
EVO Japan 2025	6145	0	655415
EVO Japan 2025	6145	0	4668462
EVO Japan 2025	6145	0	508374
EVO Japan 2025	6145	0	4668469
EVO Japan 2025	6145	0	3939524
EVO Japan 2025	6145	0	4373827
EVO Japan 2025	6145	0	4668516
EVO Japan 2025	6145	0	4668528
EVO Japan 2025	6145	0	4668546
EVO Japan 2025	6145	0	4668578
EVO Japan 2025	6145	0	568623
EVO Japan 2025	6145	0	4480208
EVO Japan 2025	6145	0	4668685
EVO Japan 2025	6145	0	4668692
EVO Japan 2025	6145	0	4643640
EVO Japan 2025	6145	0	4668848
EVO Japan 2025	6145	0	4668957
EVO Japan 2025	6145	0	4668982
EVO Japan 2025	6145	0	4669013
EVO Japan 2025	6145	0	4669068
EVO Japan 2025	6145	0	4669133
EVO Japan 2025	6145	0	566879
EVO Japan 2025	6145	0	4669161
EVO Japan 2025	6145	0	4665418
EVO Japan 2025	6145	0	4669224
EVO Japan 2025	6145	0	3943873
EVO Japan 2025	6145	0	4669122
EVO Japan 2025	6145	0	4669209
EVO Japan 2025	6145	0	4669238
EVO Japan 2025	6145	0	1615409
EVO Japan 2025	6145	0	4669253
EVO Japan 2025	6145	0	4368813
EVO Japan 2025	6145	0	4669287
EVO Japan 2025	6145	0	4655212
EVO Japan 2025	6145	0	1704074
EVO Japan 2025	6145	0	4073390
EVO Japan 2025	6145	0	4669313
EVO Japan 2025	6145	0	4669662
EVO Japan 2025	6145	0	1320285
EVO Japan 2025	6145	0	4669707
EVO Japan 2025	6145	0	4667038
EVO Japan 2025	6145	0	549424
EVO Japan 2025	6145	0	4669933
EVO Japan 2025	6145	0	4669962
EVO Japan 2025	6145	0	1331206
EVO Japan 2025	6145	0	944043
EVO Japan 2025	6145	0	4656916
EVO Japan 2025	6145	0	3200419
EVO Japan 2025	6145	0	3948517
EVO Japan 2025	6145	0	4333102
EVO Japan 2025	6145	0	1501067
EVO Japan 2025	6145	0	4671181
EVO Japan 2025	6145	0	4671225
EVO Japan 2025	6145	0	3768495
EVO Japan 2025	6145	0	4671258
EVO Japan 2025	6145	0	4646191
